id,all__level,all__shape,all__raw,all__quantile,all__acf,all__spectrum
Loop/1162,0.27644645997012657,0.4569084631279111,0.25664939485335103,0.2466752990304182,0.2486183072440326,0.3504749584943056
Loop/1163,0.12720207331391672,0.3395077700493857,0.05509499099571258,0.11968912022033086,0.4283246945589781,0.084499136172235
Loop/1164,0.38661485167685894,0.4753885992259408,0.43350604569228984,0.2316062193363905,0.37340241610072555,0.28264248770816874
Loop/1165,0.34447322636842725,0.43821243233978746,0.5174438710014025,0.29917961987666786,0.29762521718318263,0.23618307298359772
Loop/1167,0.2806778930127621,0.36070811556031307,0.23432642249390484,0.24727979350524645,0.3775043186188365,0.22556131171683472
Loop/1169,0.30094991164902846,0.2979274625889957,0.3174870471780499,0.30500863470758,0.43562176019574206,0.2905440405011177
Loop/1170,0.32815198685663444,0.3896373043457667,0.30807426702231167,0.301986184840401,0.46670984476804733,0.43311744518578055
Loop/1173,0.22694300500055153,0.35306562898525345,0.09460276351310312,0.1914939549130698,0.43005181644111873,0.18652849708062907
Loop/1175,0.3641623483970761,0.35898100019743046,0.35945595701535543,0.34127806512018044,0.4664076004798214,0.35487910161415737
Loop/1176,0.23197322888299823,0.4270293592164914,0.3023747829875598,0.33234024088984976,0.45595854967832566,0.2610535411319385
Loop/1177,0.4393782376156499,0.41265112391362585,0.40297927645345527,0.38346286316712697,0.3588082874814669,0.43898963605364166
Loop/1178,0.3209196856245399,0.4582469797382752,0.6006044909358025,0.24749568505212666,0.5189119153966506,0.21744387010888508
Loop/1179,0.3390328128589317,0.3433506056123103,0.21735751265659928,0.31325561335931223,0.441191707427303,0.37089809589087963
Loop/1181,0.3458117427770048,0.35949913654476406,0.4705094995597998,0.3225388608252009,0.39373920831518866,0.3459412781444068
Loop/1183,0.038557858144243555,0.3527202070535471,0.0012953367394705614,0.02107081194408238,0.2744386883452535,0.034196890983730556
Loop/1184,0.21601899988017975,0.2509930922028919,0.29680483563182253,0.21252158905069032,0.43296631964234017,0.25431778813557077
Loop/1187,0.31396804644415777,0.3163860136643052,0.242616578269129,0.33592400638541825,0.49680483393215885,0.31500431671738627
Loop/1188,0.23667961979905763,0.528713298154374,0.3504317800824841,0.2825129540016254,0.4025906706849734,0.3777202033282568
Loop/119,0.2815630422128985,0.33583765123039483,0.30967184714972973,0.2909326440654695,0.44296200598279634,0.2481865264941007
Loop/1190,0.3070811764181902,0.4396804817020893,0.30466321150306613,0.2965457697554181,0.29058721812907606,0.24063040018081666
Loop/1191,0.1963730590728422,0.429317787848413,0.14822970391251147,0.19542314233258368,0.39080311072369417,0.3326856647307674
Loop/1193,0.3015759942277024,0.4902849743142724,0.508765111491084,0.25880829071005185,0.43860103903959197,0.29270293650527796
Loop/1195,0.276727115859588,0.3602979248700043,0.28281519704808794,0.25030224633713566,0.41683937625493855,0.2855785825289786
Loop/1196,0.43199481765429176,0.32202072342236837,0.3038428313409289,0.3772020695110162,0.42111398596316574,0.3316493964443604
Loop/1198,0.2965241806736837,0.47297063637524844,0.33078583776174736,0.28605354128715893,0.5037996586412191,0.2851899797252069
Loop/1199,0.3247409315779805,0.38678756618561844,0.30414507855505996,0.321373056123654,0.42841105566670495,0.25919689231862625
Loop/12,0.33415371055404347,0.18467184666078537,0.25120897954329846,0.27698618080466986,0.4955526728183031,0.33385146704191965
Loop/120,0.2456822091868768,0.32767702856411535,0.0839378235861659,0.15479274602451673,0.5444732294262697,0.1709844571383049
Loop/1200,0.42612262461334466,0.35125216115266084,0.421113991116484,0.2747841113557418,0.4299222848145291,0.3695595851323257
Loop/1201,0.2448618302276979,0.33234023817349223,0.21463730689138175,0.14499136557181677,0.4418825529050082,0.28562176153063773
Loop/1202,0.3209196887910366,0.3445164079312235,0.34253022781728454,0.35038860253989695,0.351079451222904,0.285837649491926
Loop/1203,0.2591968926601112,0.22167530174677572,0.22776338743666807,0.14844559684085348,0.3627806552375356,0.187953367534404
Loop/1206,0.39101899707069,0.43855786037941774,0.5129533687606453,0.3112694297606746,0.38143350491300226,0.2866148532368243
Loop/1207,0.3583765119236583,0.27508635356401406,0.31200344882284603,0.31761657955745853,0.3702504321622352,0.3366580287615458
Loop/1208,0.35705958530306814,0.3490500904309253,0.32560449310888845,0.33633419893061123,0.4467184786995252,0.3749568224263688
Loop/1209,0.3346934342135986,0.4988341934823742,0.39589810143224896,0.27331606259879965,0.3828151977000137,0.36835060285714766
Loop/121,0.3228411052376032,0.46886873675199847,0.4922279824813207,0.2852763390168548,0.5554404135172566,0.33583765191336473
Loop/1210,0.33031087747464577,0.3572107047153016,0.3849309153854847,0.3381692594538132,0.376727116232117,0.3097582054634889
Loop/1211,0.36431346870958803,0.46493955242137114,0.3746114003161589,0.3395941267721355,0.3981001754601797,0.25889464375407745
Loop/1212,0.3433937778075536,0.4771157206346591,0.4098445628769696,0.4137737470601375,0.4834412748614947,0.3135146809431414
Loop/124,0.40235319243123135,0.4284542311914265,0.3824050050694495,0.3249999993791183,0.4024179641933491,0.3119602759911989
Loop/125,0.3276338492209713,0.28678756346926093,0.24214162269296746,0.2910621746132771,0.4923575136810541,0.26092400605945537
Loop/128,0.27923143381873766,0.22836787651758642,0.2110967178363353,0.32314335045715176,0.4687823807820678,0.2562176161135236
Loop/129,0.3712003455807765,0.5458549215147893,0.4857512957106034,0.3610103618353605,0.49434369504451753,0.27599308925370375
Loop/13,0.30971502472336093,0.41860966980457304,0.356001729828616,0.21282383489112058,0.4592400649252037,0.22737478157505392
Loop/130,0.18473661774769426,0.4700993097076813,0.0971934370463714,0.17482728897593916,0.40928324807124833,0.20405872083889942
Loop/131,0.33870897988478343,0.3844127781378726,0.40004317834973335,0.3173143362626433,0.5237046631673972,0.35643350578223665
Loop/133,0.3199481844281157,0.38985319597025714,0.36852331589907406,0.29468912224595745,0.4492659762501717,0.3307426584108422
Loop/134,0.37538859869043034,0.36308290163675944,0.30332469611118235,0.3545768579623351,0.44525042789367336,0.3060880847585698
Loop/137,0.3996977554013332,0.43367875590920446,0.2188687350600958,0.2988341982786854,0.4452936122814814,0.39304835771520935
Loop/138,0.27335924170911313,0.33398099783807994,0.21809153694969913,0.20297927657763162,0.495120898882548,0.34365285085514186
Loop/139,0.1734024183358997,0.3604922294616699,0.07720207289482156,0.1740069094657277,0.4600604479511579,0.13091536946594715
Loop/141,0.3573834205667178,0.492918827260534,0.611614857117335,0.285621764883399,0.45980138262578596,0.23605353872602183
Loop/142,0.36573833888396623,0.3427029367536306,0.35919689394844073,0.36351467940645915,0.43626943258568646,0.37741796384410314
Loop/143,0.4114421434700489,0.4003022450953722,0.39391191402294984,0.38518998051683107,0.4195595823849241,0.40259067360311745
Loop/145,0.39434369280934334,0.41234887986599156,0.3941709823906422,0.37184801399707795,0.4942141608645519,0.34607081214586893
Loop/146,0.2886010364318887,0.4072538846482833,0.23445595943679412,0.27664075905146696,0.3983592421437303,0.31208981201052666
Loop/148,0.32983592301607134,0.3677892903176447,0.41450776979327203,0.3536701218535503,0.41640759954849876,0.32953367510344833
Loop/149,0.3022668401400248,0.39920121027777594,0.2081606199964881,0.2332901547662914,0.5911053508520127,0.33264248706400396
Loop/15,0.27059585189757246,0.3326424901684125,0.36848013699054716,0.33786701075732706,0.4834196865558624,0.27504318045297016
Loop/151,0.24222797870170326,0.31783246944348015,0.30388601107212404,0.25854922270712755,0.43985319646696247,0.27832469657684367
Loop/153,0.2803324698780974,0.45729706417769195,0.34455958356459937,0.24563903405020635,0.31960276134001714,0.3667098454820613
Loop/154,0.2731433497120937,0.34611399434506895,0.4742228005391856,0.17275475083539885,0.27780656415658694,0.15962866987101734
Loop/157,0.3115069064622124,0.4269861839711666,0.4588514685009917,0.3368739198427647,0.4254317760467529,0.33436960108422986
Loop/158,0.36580310550828776,0.29153713434934614,0.2101468033079679,0.27007772161935767,0.3548791010553638,0.264248704056566
Loop/16,0.03462867005728185,0.3869818653911352,0.0063039722153916955,0.04840241710965832,0.4319516456996401,0.06722797937691212
Loop/160,0.3741364451746146,0.39278929395756373,0.4515975852807363,0.30215889221678177,0.36908462904393674,0.311895509964476
Loop/162,0.3298143377527595,0.26433505785341066,0.34697755295783284,0.2528929193814596,0.4198618298396468,0.24702072471845896
Loop/163,0.3196243519584338,0.4312176185349623,0.3332469771616161,0.38570811885098616,0.43907599604378145,0.4393350640932719
Loop/164,0.15986614661912124,0.5455526792754729,0.18281519897282122,0.1779792740320166,0.5008635578056176,0.3230138172628358
Loop/165,0.3114853160455823,0.3977547495237862,0.33687392299373947,0.42685664451370636,0.42793609444051983,0.3362694310490042
Loop/167,0.20008635659857343,0.4589594160517057,0.1614853189016382,0.15354058683539432,0.4073834198216597,0.2618307449389249
Loop/169,0.3336787574614088,0.38139032853456833,0.3835492235142738,0.29024179715973636,0.4598445616662502,0.23393782485897344
Loop/171,0.3467184800033768,0.2845854913505415,0.2375647655998667,0.3754317780956626,0.3670984473079443,0.25440414507562914
Loop/173,0.15595854741986842,0.30623920732953896,0.13972366127030303,0.0894214164155225,0.3880829008917014,0.3359671864192933
Loop/175,0.37258204172054926,0.3957685684630026,0.29378238326559464,0.34550950007202724,0.40721070983757574,0.3931778905292352
Loop/176,0.32210708179821573,0.38678756438506146,0.45280656044681866,0.3946027661363284,0.5307858357826869,0.3430051813212534
Loop/178,0.3819516417259971,0.41977547485536587,0.4469991330600654,0.31951640552530686,0.4179188256695246,0.31057858565667024
Loop/179,0.32897236868739127,0.20202935927857954,0.22050949797655145,0.27007772118474044,0.34192573359857004,0.3923575147986412
Loop/18,0.32268998354362943,0.4750863551084573,0.5156735765204454,0.2104922292443613,0.4320379960661133,0.25639032817756136
Loop/181,0.4014248712298771,0.39170984584682933,0.22836787628475577,0.3609671836098035,0.557642490665118,0.3563471507281065
Loop/183,0.27763385031527527,0.31381692631791036,0.17616580199295034,0.32815198563039305,0.3152417935586224,0.20030224664757648
Loop/184,0.3226683909849574,0.4477979319790999,0.4209628674822549,0.3861183070888122,0.3936960258210699,0.21791882519610226
Loop/185,0.355138169725736,0.305138166838636,0.15695164191226166,0.379879101117452,0.3488341941187779,0.2288860109169036
Loop/188,0.21053540428789955,0.53424006861945,0.27223661094903945,0.15669257378516097,0.3244818676263094,0.33812608051424226
Loop/189,0.24961139584581057,0.3127374792859579,0.050000000007761024,0.2316925738627712,0.30941278014021617,0.16692573368394126
Loop/19,0.1934369614503036,0.4358376490573088,0.15604490553960204,0.1600604490377009,0.3773316057010864,0.33601036403949064
Loop/190,0.3531519890452425,0.4083333338300387,0.36472366079688073,0.35431779008358716,0.3502158908716713,0.40250431684156257
Loop/191,0.29065198500951134,0.2633851467786978,0.21075129218709965,0.22733160539064556,0.37694300431758165,0.2218048344987134
Loop/193,0.3534542332092921,0.41234887757649025,0.38223229771635187,0.2982728822777669,0.428626942075789,0.33359240281085173
Loop/194,0.3527202059670041,0.32353195243049415,0.2835492256795987,0.24844559795067955,0.39537996413807075,0.20021588897022108
Loop/195,0.37765544176412125,0.4983160631110271,0.28065630424922955,0.389421413714687,0.5029792745908102,0.36986182580391563
Loop/198,0.4011226210743189,0.30112262320083877,0.20664939543542762,0.2816493922844529,0.46273748353123667,0.4154145047068596
Loop/20,0.3087651157208408,0.4152849764873584,0.34602763373404744,0.3453367866575718,0.38346286651988826,0.2081174435093999
Loop/200,0.39827288190523785,0.28732728970547516,0.32219343998779854,0.39645941493411857,0.3731433538331961,0.35138169294999294
Loop/201,0.2728842820506543,0.3715889431536198,0.3372625225844483,0.33372193419684965,0.3628670115644733,0.3295336781690518
Loop/203,0.3243955104922255,0.4157167558868726,0.2913212428490321,0.45025906786322595,0.4340241781746348,0.36908462941646575
Loop/205,0.3617012105959778,0.27512953500263393,0.2543177889737611,0.35863557979464533,0.412478410359472,0.37711571605565647
Loop/206,0.15839809950751563,0.31442141452183325,0.22741796011881282,0.1683937810671826,0.5073834204425415,0.1938687394450729
Loop/207,0.32262521324058374,0.3808290139073506,0.4630397254601121,0.29525043331086637,0.4364853209505479,0.3216753002877037
Loop/208,0.4104490548372269,0.3162780683565264,0.2987910190752397,0.3579015548030535,0.40902417827552806,0.1793609656393528
Loop/209,0.27942573415736355,0.44525043341952064,0.22150259048988422,0.2761226274073124,0.34840241810306904,0.3293609659187496
Loop/212,0.36487478541675955,0.5004749588668347,0.274287566387405,0.38087219490359225,0.4257340257366498,0.41131261046975853
Loop/213,0.4246113975842794,0.38825561380945145,0.35250431740035615,0.3908031097302834,0.5047495714078347,0.3304835905631383
Loop/214,0.38193005373080574,0.37780656112978855,0.4495682211903234,0.30984456030031043,0.42733160307010015,0.3718480139039457
Loop/215,0.24386874139308928,0.3108808334528779,0.3151122635230422,0.17379102105430017,0.47288428296645485,0.19905008717129627
Loop/216,0.25114421381925545,0.39434369414423903,0.15630397159450998,0.2664939559996128,0.3884715005134543,0.30129533926956353
Loop/221,0.34965457431972025,0.3694732265702138,0.41550086525579294,0.4068221089895815,0.42366148680448534,0.3789291893520082
Loop/222,0.41036269245669243,0.43380829171898466,0.43246977726618446,0.42979274527169764,0.47167529774208866,0.3459412754823764
Loop/223,0.32936096700529255,0.3896373050054535,0.4447322986088693,0.3452072539677223,0.38518998386959236,0.32841105399032433
Loop/224,0.3590241796026627,0.508894648651282,0.5339378277460735,0.22305699524004013,0.41830742663393417,0.24287564880214632
Loop/227,0.3284110521276792,0.487305704333509,0.2625647661897043,0.2916666676135113,0.3993091517283271,0.3582901525000731
Loop/228,0.31193868766228355,0.2746977562705676,0.15224525133768718,0.2398100153853496,0.36472365994316835,0.3511226246754328
Loop/230,0.35142487204478434,0.2467184814857319,0.20505181176122278,0.3600172705637912,0.414119171227018,0.3230138162150979
Loop/231,0.3648316047464808,0.5066062184671561,0.35272020356108746,0.3177892886955912,0.5661053529630105,0.4562176161756118
Loop/232,0.2313471482989068,0.2724956805662562,0.23959412595722823,0.2586355791737636,0.5094127813664575,0.25807426500444614
Loop/234,0.3646373069534699,0.4536053570297857,0.3903281522138665,0.37504317905598633,0.4438687409584721,0.3349740901341041
Loop/235,0.31925734082857765,0.27879965243240196,0.35746977388237916,0.23540587122552098,0.4282815230389436,0.333246976758043
Loop/236,0.2952072534089287,0.501424870469297,0.41934369956919304,0.287694298569113,0.49263817071914673,0.24615716751043995
Loop/237,0.3041882558725774,0.3705958509196838,0.39455958909044664,0.16791882376031328,0.36895509416547917,0.39892055477636557
Loop/238,0.297215026927491,0.468911919866999,0.16161485508394738,0.2774611390195787,0.5115716730554899,0.4056778925160567
Loop/239,0.31841537104919554,0.44948186371475457,0.3259067345255365,0.27076856698064755,0.3606217642625173,0.34309153569241363
Loop/24,0.3490500844394167,0.3675734009128064,0.4249136410653591,0.33143350544075173,0.47335924208164215,0.33747841119766236
Loop/240,0.384563905497392,0.29162348969839513,0.2731433507675926,0.3455958550795913,0.4536701251442234,0.32426597413917385
Loop/241,0.42867012262965243,0.33808290095378957,0.44244386864205204,0.3937392047295968,0.47314335132638613,0.3546632101138433
Loop/242,0.33721934134761494,0.38877374629179634,0.3325129542810222,0.28626943472772837,0.4104058709926903,0.3961571679450572
Loop/244,0.3428324706852436,0.30695164037557937,0.4200777171102042,0.347193439801534,0.49054403776923816,0.3400690860735873
Loop/245,0.37569084440668427,0.42659758192797503,0.348229705914855,0.3518998266508182,0.5253454240659873,0.29840241625594593
Loop/246,0.19002590444870293,0.3997841104865074,0.1663644206011668,0.16187392014544458,0.315803107052731,0.27452504336833955
Loop/247,0.34723661315316956,0.2471502588984246,0.2808290174618984,0.35664939632018405,0.47042314112186434,0.3310880834702402
Loop/248,0.20500863523532947,0.30781519785523415,0.2899395497981459,0.21150690896126131,0.3526122631505132,0.20345423175022007
Loop/249,0.31679620312061163,0.21647236595551173,0.2626511204056442,0.3259067390114069,0.444386875629425,0.37072538857658704
Loop/25,0.3596718480189641,0.3494386850856245,0.32456821873784064,0.38074265836427607,0.42918825525169574,0.33674438561623293
Loop/250,0.37333765377600986,0.4254749545827508,0.3032383427179108,0.32236614922682444,0.38134714926903446,0.22012089675602814
Loop/251,0.2816925747009615,0.4993955086295803,0.42452504504472016,0.3260362703353167,0.3282815183668087,0.3433721963316202
Loop/252,0.3916666666045785,0.35759930734833084,0.4915803087254365,0.28825561199337246,0.47741796150803567,0.3229706340779861
Loop/254,0.16031951547289888,0.25746977323045334,0.24723661553580314,0.2194732300316294,0.30824697722370425,0.16394645889134457
Loop/255,0.26748704705387355,0.30172711714791756,0.2628670109435916,0.22854058537632227,0.49024179577827454,0.2756044914635519
Loop/256,0.13762953410235543,0.4585492211083571,0.10552677050388108,0.1477115735334034,0.3246545757477482,0.2535837657128771
Loop/258,0.2823834194180866,0.3991796237959837,0.4050086361976961,0.30172711742731434,0.44762521584828696,0.18013816989647846
Loop/26,0.24611398770163456,0.37284110570326445,0.49913644352927805,0.22962003499269484,0.42616580159713824,0.35686528409520785
Loop/260,0.3456822108477354,0.3435233167450254,0.28151986192290984,0.3353195190817739,0.5365716733659307,0.4037996525565783
Loop/262,0.3705095013293127,0.3775906751242777,0.3394214184333881,0.42037996601623795,0.3914939540127913,0.3555699475109577
Loop/263,0.19719343586669613,0.3281519878655672,0.15414507697181154,0.15746977375820279,0.2901554389235874,0.38113126208384834
Loop/264,0.424352330279847,0.36865285113453866,0.3391623470932245,0.41865284809221825,0.5016407604484509,0.38251295195271573
Loop/266,0.31737909990673263,0.2078583782693992,0.1399827284971252,0.27728842984264096,0.41528497313459717,0.22292745999681454
Loop/267,0.40457685527702175,0.30867875496235986,0.25449050050228833,0.41865285225212573,0.4814766874536872,0.37003454280396303
Loop/268,0.3256044903770089,0.44175302067305894,0.32741796288173647,0.27854058587302766,0.42918825695912044,0.32577720396220683
Loop/269,0.38952936145166556,0.44930915099879104,0.5059153670134644,0.2579879094380885,0.31515543957551323,0.22944732466712595
Loop/27,0.2911917109663288,0.5406303978214662,0.45215889513492585,0.26550086174781123,0.35060448994239174,0.4055699464554588
Loop/270,0.25531088080412395,0.4204663203408321,0.41835060020287834,0.2566062184050679,0.3902849731656412,0.23886010125279428
Loop/271,0.32888601006319124,0.3405008617943774,0.2164507762839397,0.33972366005182264,0.4267702930296461,0.43354922235012056
Loop/272,0.3322754753132661,0.37474093524894364,0.3263816939201206,0.36653713112076125,0.3513385144372781,0.30544041444857917
Loop/273,0.38467184963325657,0.39283247167865437,0.4345423130939404,0.391666666418314,0.5129101862510045,0.20492227803915739
Loop/277,0.22767703058198094,0.5340241803787649,0.2103195172191287,0.21493955032589535,0.3356217620273431,0.2773316050413996
Loop/278,0.432167532791694,0.42987910023269554,0.4131476662742595,0.4687392075856527,0.37275474791725477,0.3233160605033239
Loop/280,0.37936096722260115,0.37508635722721617,0.3742659739218652,0.2755613124308487,0.3069516400263334,0.2631692579947412
Loop/281,0.30345423246423403,0.373359242384322,0.41791882365942,0.36493955037246145,0.5886010333895684,0.2386010348641624
Loop/282,0.3354058727932473,0.31437824058036007,0.40902417873342833,0.2623920531400169,0.3471070810221136,0.2529360954028865
Loop/283,0.25492227971553805,0.3168393776984885,0.4490069108239065,0.26580310785987726,0.4611830744892359,0.3804835945367813
Loop/284,0.2925734031945467,0.353411054952691,0.3021588939707726,0.29853195349375405,0.423920554931586,0.2117659752567609
Loop/291,0.16226252106328806,0.39378238646313546,0.161614852057149,0.12430915516645959,0.44309154053529104,0.2678756503310675
Loop/295,0.23687391964097818,0.3499136433703825,0.20267702888231726,0.21623488844682773,0.40207253745757043,0.3732297051620359
Loop/296,0.3591753022473616,0.31813471419736744,0.16204663258977234,0.37068221109608807,0.41735751604040466,0.30133851276089746
Loop/297,0.25444732503965495,0.42012089900672434,0.35112262608793876,0.24585492246163387,0.44369602302710215,0.3951640742830932
Loop/299,0.3050949897617102,0.44684801759819187,0.24499136378678182,0.314550951992472,0.45811744295060636,0.3579015526920557
Loop/3,0.2773316018283367,0.5393782404406617,0.40142487025198836,0.26161485301951565,0.4371761670103297,0.29011226364721854
Loop/30,0.18836355696742732,0.3031088071875274,0.0858808298362419,0.19663212555460632,0.342012091477712,0.24175302314882477
Loop/300,0.2895509500677387,0.4265975836974879,0.5168825568786511,0.2344127814285457,0.45181347044805686,0.2550518131504456
Loop/301,0.37452504175404705,0.4813471495484312,0.36142055739959084,0.3323834200700124,0.4091105338186026,0.2570811747883757
Loop/302,0.32322970509218674,0.4312823831802234,0.266148532461375,0.3155872188896562,0.40423143717149895,0.2332037993784373
Loop/303,0.08842832379353543,0.46519861647393557,0.02888601055989663,0.08035405889774362,0.41783247056106726,0.053454230353236196
Loop/304,0.36252158948530755,0.4960708091656367,0.5540155477821826,0.2529792762671908,0.45889464765787125,0.1675302231994768
Loop/306,0.3009283245851596,0.475906735068808,0.5056347158737481,0.2869602779004102,0.47668393813073634,0.2835924032299469
Loop/307,0.3051813490067919,0.3434369592539345,0.4530224525524924,0.310103626564766,0.4140759909758344,0.22150259010183315
Loop/310,0.3648963757480184,0.44464594061331203,0.32392055342594783,0.33486614922682445,0.3690846323346098,0.3590673583249251
Loop/311,0.36221934407949447,0.26614853240704783,0.3215889458389332,0.32845423275915286,0.3987478398407499,0.46079447520896794
Loop/312,0.31627806400259334,0.4985319516311089,0.4088514683069661,0.35893782153725623,0.4563039741168419,0.430936960875988
Loop/314,0.35470639082292715,0.3470207282962898,0.48108808062970637,0.23877374691267808,0.5000431793897102,0.34784110710024835
Loop/316,0.2637089785033216,0.4435664928207795,0.2993523319562276,0.2554404132300988,0.3659326438481609,0.40854922036329905
Loop/317,0.35967184795687596,0.5230569956203301,0.392573398600022,0.272236615854005,0.34598445598967376,0.36558722040305536
Loop/319,0.5176597615083058,0.4118739182750384,0.5114421421041091,0.3360103620837132,0.5755181362231573,0.2739637329553564
Loop/32,0.2480138144843901,0.2941278115458166,0.14624352230069537,0.24917961917817594,0.5029792756463091,0.24581174639364084
Loop/320,0.34019861593842504,0.5135362702111403,0.2793609677348286,0.3546632142737508,0.3476683961149926,0.24702072385698556
Loop/321,0.3113773747657736,0.3895941259960333,0.32612262554466726,0.26584628587588666,0.4883419655263424,0.26522020624640086
Loop/324,0.3624352323512236,0.3139032827069362,0.26442141469257574,0.3151122628090282,0.328281521735092,0.35982297429194054
Loop/326,0.3240069095976651,0.3246977540353934,0.38786701248803485,0.27310017043879875,0.45712435270349183,0.3233160613104701
Loop/329,0.16977547488640993,0.2638169256504625,0.15790155508245032,0.15677892790796857,0.4690414503837625,0.19814335160578292
Loop/33,0.2435233152859534,0.4057858362173041,0.36450777190426986,0.263082900394996,0.45798790842915577,0.28972366362189256
Loop/330,0.1130829035032851,0.40345423311615985,0.04317789279545347,0.1059153716545552,0.22685664684201282,0.1394214160895596
Loop/333,0.3259499148776134,0.43398100025951863,0.4531303954000274,0.3378238340218862,0.33592400602065026,0.39421415856728953
Loop/335,0.35310880694693575,0.5304835955301921,0.4357512946551045,0.24974093462030092,0.4057426603510976,0.2648963720848163
Loop/336,0.15250431889047225,0.4731001749634743,0.10738341913868983,0.12815198597187796,0.42979274345561863,0.17962003443390132
Loop/337,0.38100172551348804,0.3402849747023235,0.3181778968777508,0.3374352295572559,0.42830310836434365,0.3320811741364499
Loop/338,0.26126942737028,0.34581174434473116,0.09810017311635116,0.18968048400711268,0.39831606108540046,0.2030224537011236
Loop/339,0.33376511360208194,0.34179620215048395,0.2706390329636633,0.34024179459859927,0.4510794463877877,0.3181347131729126
Loop/34,0.31273748017847536,0.209758203336969,0.1655872183929508,0.32491364777088166,0.3239637311625605,0.3342400696128607
Loop/340,0.21049222787842153,0.3233592399706443,0.2887305706739426,0.29326424847046534,0.5626079459985097,0.32202072255313396
Loop/341,0.3832901549836,0.40094991428777577,0.34926597884235283,0.23048359197564422,0.4351899828761816,0.31949481802682084
Loop/342,0.049438687064684926,0.5735319546268632,0.016105353894333044,0.055785837753986316,0.23955094991251827,0.036442141661730904
Loop/343,0.32107081189751624,0.43311744115004935,0.32776338734353583,0.3116364418218533,0.4138601048228641,0.24753886026640734
Loop/346,0.1786917071323842,0.5191709871093432,0.21878238171339034,0.15328151915067187,0.40556994614501796,0.27076856354251505
Loop/347,0.2623057020207246,0.45565630719065664,0.31424870259749393,0.2584628679479162,0.3626943005869786,0.29330742623036105
Loop/349,0.3812176140956581,0.35876511642709374,0.4234887751440207,0.3898100174963474,0.38678756206451603,0.3108376541174948
Loop/352,0.2912780673708767,0.4360967171688875,0.3560880864194284,0.2644214171140144,0.466666667163372,0.23022452797740697
Loop/353,0.3782383425626904,0.3800086388364434,0.34477547531326613,0.3363557872672876,0.38864421223600704,0.4620898086577654
Loop/355,0.26295336422820886,0.3269645921265086,0.3404576864481593,0.2657599320479979,0.4212867051362991,0.32854058655599755
Loop/356,0.30919689231862624,0.5645941281070311,0.2923575108094762,0.3064335041369001,0.46891191639006136,0.3416666659216086
Loop/358,0.2778497410317262,0.38860103650949895,0.2047495705463613,0.30250431591024,0.39667530183990796,0.2587651134779056
Loop/359,0.33326856487741074,0.3604058716290941,0.1946027649488921,0.209671849780716,0.39460276464621225,0.37029360855619115
Loop/360,0.28855785940152906,0.1919257319299504,0.29900690712966027,0.3347582020564005,0.27184801318993174,0.28847150423874457
Loop/361,0.29108376373381667,0.45030224720637,0.1512089805677533,0.2504317779093981,0.4063039698948463,0.20708117503672838
Loop/363,0.3879533704991142,0.37025043113778033,0.19892055024392902,0.3586355801361302,0.39835924059152605,0.25185665011716385
Loop/364,0.38935664954284827,0.4431778919262191,0.319386876684924,0.3398963713630413,0.3914075981204708,0.3484024203692873
Loop/365,0.3154145060107112,0.5045336787899335,0.2750431758196404,0.29503454081714153,0.40297927471498646,0.32754749652619164
Loop/366,0.36407599250475564,0.36314767071356374,0.29244386857996385,0.3883851525063316,0.5124999994412065,0.26321243271231654
Loop/369,0.2117875657044351,0.3464594129395361,0.30906735875954233,0.22685664808377623,0.3615716742972533,0.43484455946212014
Loop/376,0.33339810396234193,0.6218911901116371,0.5084412758549054,0.33402417760031916,0.328842831030488,0.23320379992946982
Loop/379,0.20898100074070194,0.414443006614844,0.1060017273761332,0.15034542417464156,0.36848013463119667,0.16217616580737135
Loop/38,0.3980569922520469,0.368307426944375,0.26882556029595434,0.39317788866659004,0.5125647646685442,0.3911917090105514
Loop/380,0.398445592323939,0.31252158706386884,0.30841968953609467,0.34930915478616953,0.38583765427271527,0.37897236524149774
Loop/381,0.3181778894116481,0.3795768576363722,0.39766839469472565,0.34244386948024236,0.4256692573428154,0.3372625209391117
Loop/382,0.34503454267978667,0.33380829052378735,0.304835926524053,0.3137737473472953,0.3696891166269779,0.2922711560269818
Loop/383,0.318652846912543,0.2996545751423885,0.30958549412122616,0.31778929208715756,0.41744387124975524,0.29879101789556445
Loop/385,0.36986183126767475,0.3351036288465063,0.26463730472605673,0.33406735891476275,0.4101468047748009,0.28156303820821144
Loop/386,0.348704660218209,0.38866580309501536,0.4782383405060197,0.3123488750696803,0.46148531772196294,0.37171847820281984
Loop/387,0.2504317787786325,0.41178756079946954,0.3951424887481456,0.2446459404192865,0.38428324783841766,0.27059585188205043
Loop/388,0.378108806659778,0.2085060460570579,0.19304835855339963,0.24395509474755575,0.34650258817709984,0.3052245271702608
Loop/389,0.4103411051289489,0.41256476656223334,0.3235751272800068,0.3015544046026965,0.3404145056769873,0.3391623456574356
Loop/390,0.3221718467772007,0.48531951596184325,0.2913212446651111,0.31485319587712485,0.5121113973359267,0.3189119211708506
Loop/393,0.392400693683885,0.5318221022685369,0.4940846343835195,0.2862694326788187,0.35043178172782063,0.21619171102841694
Loop/394,0.331347148725763,0.6131260775029659,0.547107082977891,0.25911053218878805,0.3160189982503653,0.3795768545940518
Loop/395,0.32838946549842757,0.37966321129351854,0.15220207354674736,0.22569084571053585,0.4704663157463074,0.2715457699261606
