id,all__level,all__shape,all__raw,all__quantile,all__acf,all__spectrum
Loop/393,0.3873995983935743,0.5266817269076305,0.45476907630522084,0.28235441767068276,0.3307981927710843,0.19565763052208837
Loop/394,0.35326305220883536,0.602535140562249,0.5545431726907631,0.2857178714859438,0.29713855421686747,0.3710843373493976
Loop/395,0.30707831325301205,0.37246485943775104,0.13232931726907632,0.19829317269076305,0.46571285140562246,0.24244477911646586
Loop/396,0.26011546184738954,0.46448293172690763,0.27547690763052207,0.21832329317269075,0.5809738955823293,0.3919929718875502
Loop/399,0.3065512048192771,0.4422439759036145,0.31880020080321286,0.30409136546184734,0.42206325301204817,0.2993724899598394
Loop/4,0.36679216867469877,0.3603413654618474,0.3841867469879518,0.27113453815261046,0.4779618473895582,0.3786395582329317
Loop/400,0.2633032128514056,0.34176706827309233,0.15998995983935743,0.16724397590361445,0.4230923694779117,0.20700301204819277
Loop/401,0.3935240963855422,0.3475903614457831,0.28323293172690767,0.32552710843373495,0.4143574297188755,0.35883534136546186
Loop/404,0.36470883534136544,0.40248493975903615,0.35062751004016063,0.30429216867469877,0.4423443775100402,0.2629769076305221
Loop/405,0.3458333333333333,0.35311244979919676,0.3582580321285141,0.27886546184738953,0.5149849397590361,0.23014558232931728
Loop/406,0.38807730923694783,0.2150100401606426,0.2661395582329317,0.267745983935743,0.41714357429718874,0.3576305220883534
Loop/407,0.2733433734939759,0.5234186746987952,0.16611445783132528,0.23985943775100402,0.36987951807228914,0.2163152610441767
Loop/408,0.26478413654618477,0.39839357429718875,0.11902610441767068,0.20394076305220885,0.38875502008032126,0.2925953815261044
Loop/409,0.27351907630522093,0.4323042168674699,0.4710341365461847,0.29947289156626505,0.37442269076305223,0.2507781124497992
Loop/41,0.3398343373493976,0.28629518072289156,0.3621987951807229,0.36448293172690766,0.5310240963855422,0.363679718875502
Loop/413,0.33278112449799196,0.30376506024096384,0.5220130522088353,0.22246485943775102,0.5351907630522088,0.3408885542168675
Loop/414,0.3898092369477911,0.34708835341365457,0.2544176706827309,0.3713353413654618,0.5021084337349397,0.28340863453815257
Loop/415,0.43295682730923696,0.3900602409638554,0.30619979919678714,0.37763554216867473,0.38511546184738954,0.34615963855421683
Loop/416,0.3007781124497992,0.2928965863453815,0.40281124497991966,0.2948042168674699,0.3817520080321285,0.2270582329317269
Loop/417,0.2172941767068273,0.20622489959839357,0.05981425702811245,0.2030120481927711,0.46370481927710844,0.14513052208835342
Loop/419,0.31659136546184735,0.3277861445783133,0.2991716867469879,0.28150100401606426,0.4152359437751004,0.2436495983935743
Loop/420,0.43072289156626503,0.23827811244979918,0.29600903614457835,0.3057981927710844,0.4439759036144578,0.21096887550200805
Loop/423,0.33423694779116464,0.4883785140562249,0.31636546184738956,0.25258534136546185,0.41036646586345377,0.2513303212851406
Loop/425,0.32261546184738954,0.37843875502008034,0.21814759036144576,0.2586847389558233,0.45133032128514056,0.334136546184739
Loop/427,0.3850903614457832,0.45893574297188755,0.2734939759036144,0.34605923694779117,0.45730421686746986,0.30348895582329316
Loop/428,0.31782128514056224,0.5445030120481927,0.3345381526104418,0.32457329317269074,0.44538152610441767,0.298644578313253
Loop/43,0.2589106425702811,0.29789156626506025,0.32981927710843373,0.23950803212851404,0.34277108433734943,0.32309236947791165
Loop/431,0.42735943775100405,0.4094879518072289,0.28355923694779117,0.30261044176706825,0.4944026104417671,0.2858433734939759
Loop/432,0.376004016064257,0.310140562248996,0.16420682730923694,0.40532128514056226,0.4510542168674699,0.21488453815261044
Loop/433,0.37565261044176707,0.511144578313253,0.5112449799196788,0.3382781124497992,0.4391064257028113,0.23644578313253012
Loop/434,0.38692269076305225,0.3364457831325301,0.37319277108433735,0.3735441767068273,0.3796184738955823,0.23644578313253012
Loop/435,0.2112449799196787,0.44369979919678715,0.13893072289156627,0.17884036144578314,0.43765060240963854,0.18185240963855423
Loop/436,0.4611696787148594,0.4329819277108434,0.4128012048192771,0.3424698795180723,0.4848142570281125,0.26804718875502004
Loop/437,0.31869979919678715,0.4102660642570281,0.37035642570281124,0.27427208835341366,0.41852409638554217,0.3276355421686747
Loop/438,0.3506777108433735,0.4563002008032129,0.2974899598393574,0.332956827309237,0.48406124497991965,0.35712851405622487
Loop/439,0.28747489959839356,0.48062248995983936,0.5102911646586346,0.2040160642570281,0.2860441767068273,0.1905120481927711
Loop/44,0.08569277108433736,0.5005522088353414,0.10971385542168675,0.08187751004016065,0.35758032128514056,0.20188253012048193
Loop/441,0.3697791164658634,0.35911144578313253,0.4250502008032129,0.3614206827309237,0.4442018072289156,0.3100652610441767
Loop/442,0.22582831325301203,0.28468875502008034,0.23037148594377513,0.19053714859437754,0.41965361445783134,0.25544678714859437
Loop/443,0.23468875502008033,0.28022088353413654,0.08242971887550202,0.22349397590361444,0.3149598393574297,0.2073042168674699
Loop/445,0.3621987951807229,0.4174949799196787,0.3978664658634538,0.39575803212851407,0.4820532128514056,0.34651104417670686
Loop/446,0.32866465863453814,0.38077309236947793,0.2740712851405622,0.33606927710843376,0.40850903614457834,0.3205321285140562
Loop/447,0.2012801204819277,0.4066767068273093,0.2528614457831325,0.17633032128514056,0.510491967871486,0.26137048192771084
Loop/448,0.29696285140562245,0.47894076305220884,0.27339357429718875,0.2533383534136546,0.29156626506024097,0.26829819277108435
Loop/449,0.3121485943775101,0.24656124497991969,0.30549698795180724,0.3005020080321285,0.4551706827309237,0.2803463855421687
Loop/450,0.1672941767068273,0.5314006024096386,0.19254518072289156,0.17537650602409638,0.5204819277108433,0.21393072289156626
Loop/451,0.36430722891566264,0.45090361445783134,0.2524347389558233,0.3249497991967871,0.43391064257028117,0.3073042168674699
Loop/452,0.3296937751004016,0.346109437751004,0.2656626506024097,0.4016315261044177,0.36069277108433734,0.34676204819277107
Loop/453,0.25120481927710847,0.41548694779116463,0.1879016064257028,0.27090863453815267,0.4004016064257028,0.33014558232931723
Loop/454,0.37801204819277107,0.39610943775100405,0.3342871485943775,0.3516817269076305,0.3889558232931727,0.14608433734939757
Loop/455,0.24548192771084337,0.4322791164658634,0.3692520080321285,0.2780371485943775,0.2739206827309237,0.23451305220883534
Loop/456,0.37043172690763054,0.21410642570281124,0.18117469879518072,0.38132530120481933,0.45050200803212853,0.259613453815261
Loop/457,0.276179718875502,0.5168172690763052,0.33195281124497994,0.24181726907630524,0.3421937751004016,0.28940763052208834
Loop/458,0.35790662650602406,0.44663654618473897,0.37274096385542166,0.33674698795180724,0.42926706827309236,0.2530371485943775
Loop/459,0.2007781124497992,0.4342871485943775,0.381074297188755,0.20178212851405625,0.4828313253012048,0.28624497991967873
Loop/460,0.3084086345381526,0.509964859437751,0.23207831325301204,0.25833333333333336,0.4732429718875502,0.25015060240963854
Loop/461,0.37397088353413654,0.36839859437751005,0.3763303212851406,0.3281124497991968,0.332956827309237,0.31393072289156626
Loop/462,0.3794176706827309,0.36681726907630524,0.23135040160642573,0.3273845381526105,0.46410642570281124,0.3301204819277109
Loop/463,0.4561997991967871,0.34445281124497995,0.22984437751004014,0.3653614457831325,0.4582831325301205,0.3710341365461847
Loop/464,0.3853664658634538,0.5355672690763051,0.4828313253012048,0.43084839357429716,0.3769327309236948,0.20589859437751004
Loop/467,0.042068273092369476,0.5189006024096385,0.035240963855421685,0.03790160642570281,0.42366967871485944,0.0857429718875502
Loop/468,0.36470883534136544,0.24327309236947794,0.33285642570281126,0.4716114457831325,0.471636546184739,0.21184738955823293
Loop/47,0.28657128514056224,0.3959839357429719,0.4350903614457831,0.2533383534136546,0.47213855421686746,0.3905120481927711
Loop/470,0.42366967871485944,0.2143323293172691,0.35198293172690764,0.4020331325301205,0.38403614457831325,0.280245983935743
Loop/471,0.3016817269076305,0.4534638554216867,0.33529116465863457,0.2845130522088353,0.43586847389558236,0.29264558232931726
Loop/473,0.3324799196787148,0.4535140562248996,0.40281124497991966,0.3126004016064257,0.47856425702811245,0.25095381526104416
Loop/476,0.1727409638554217,0.41691767068273095,0.04917168674698795,0.07545180722891566,0.2806475903614458,0.1645582329317269
Loop/477,0.15210843373493976,0.43376004016064257,0.030622489959839357,0.12126004016064257,0.38551706827309234,0.1180722891566265
Loop/481,0.1536144578313253,0.31024096385542166,0.18795180722891566,0.1165913654618474,0.3384789156626506,0.23978413654618475
Loop/482,0.2884538152610442,0.5008032128514056,0.26096887550200804,0.29603413654618477,0.4940763052208836,0.35793172690763053
Loop/484,0.1370230923694779,0.5533634538152611,0.0731425702811245,0.08561746987951807,0.41985441767068277,0.1301706827309237
Loop/487,0.3706074297188755,0.36880020080321285,0.346285140562249,0.3598895582329317,0.44184236947791167,0.2857680722891566
Loop/488,0.3009538152610442,0.36596385542168675,0.29964859437751007,0.3200301204819277,0.44728915662650603,0.2708835341365462
Loop/489,0.32981927710843373,0.26859939759036144,0.2507781124497992,0.3738704819277109,0.47078313253012044,0.29508032128514056
Loop/493,0.41212349397590364,0.41674196787148593,0.3269829317269076,0.3419678714859438,0.31548694779116465,0.30986445783132527
Loop/495,0.28948293172690764,0.4462600401606426,0.37469879518072285,0.37748493975903613,0.4678714859437751,0.30200803212851407
Loop/496,0.41809738955823295,0.47622991967871486,0.316390562248996,0.36521084337349397,0.480070281124498,0.24927208835341366
Loop/497,0.11383032128514056,0.4299949799196787,0.09603413654618474,0.09500502008032127,0.33273092369477913,0.1398343373493976
Loop/498,0.36408132530120485,0.3503012048192771,0.29846887550200807,0.33689759036144573,0.41965361445783134,0.32482429718875505
Loop/5,0.4494226907630522,0.3136546184738956,0.2125,0.4493222891566265,0.3846887550200803,0.3678714859437751
Loop/50,0.31234939759036146,0.4171937751004016,0.4149347389558233,0.4035893574297189,0.43574297188755023,0.30140562248995983
Loop/500,0.322464859437751,0.3550953815261044,0.19620983935742972,0.31280120481927715,0.4069779116465863,0.2781375502008032
Loop/503,0.3309738955823293,0.39031124497991965,0.24610943775100402,0.3362198795180723,0.4224899598393574,0.29528112449799193
Loop/505,0.365687751004016,0.4342620481927711,0.3810491967871486,0.34841867469879517,0.41079317269076304,0.35002510040160645
Loop/508,0.12120983935742972,0.47525100401606424,0.17010542168674697,0.08478915662650602,0.3811495983935743,0.19962349397590362
Loop/510,0.2219628514056225,0.27535140562248994,0.1935491967871486,0.2057730923694779,0.4091114457831325,0.3450803212851406
Loop/511,0.40599899598393574,0.4504518072289157,0.1688504016064257,0.2976907630522089,0.5344628514056226,0.292043172690763
Loop/513,0.3899096385542169,0.30110441767068274,0.34390060240963854,0.4110441767068273,0.5540411646586345,0.293925702811245
Loop/515,0.1321285140562249,0.41488453815261045,0.05783132530120482,0.1479417670682731,0.2913403614457831,0.11455823293172691
Loop/516,0.3369477911646586,0.36526104417670685,0.2455823293172691,0.30336345381526103,0.3962600401606426,0.25105421686746987
Loop/52,0.36834839357429716,0.5183483935742972,0.41167168674698795,0.31066767068273093,0.4228664658634538,0.2111194779116466
Loop/520,0.41443273092369476,0.2769578313253012,0.2675953815261044,0.3946034136546185,0.48042168674698793,0.3846887550200803
Loop/521,0.25057730923694777,0.35271084337349395,0.1839106425702811,0.23245481927710845,0.3270080321285141,0.22361947791164657
Loop/522,0.2551204819277108,0.30238453815261046,0.2014809236947791,0.2704819277108434,0.41174698795180725,0.19342369477911647
Loop/524,0.47926706827309234,0.5034387550200804,0.5132028112449799,0.3180471887550201,0.4756777108433735,0.24482931726907628
Loop/525,0.2539156626506024,0.39194277108433734,0.17311746987951807,0.19460341365461847,0.4532379518072289,0.21468373493975904
Loop/527,0.3416917670682731,0.3056726907630522,0.44939759036144583,0.4467620481927711,0.448293172690763,0.2976656626506024
Loop/528,0.27427208835341366,0.49184236947791166,0.41091867469879517,0.2257028112449799,0.3770833333333333,0.16641566265060243
Loop/530,0.27939257028112446,0.4960843373493976,0.538855421686747,0.27429718875502007,0.3547941767068273,0.2465863453815261
Loop/532,0.45454317269076305,0.35025100401606424,0.2519578313253012,0.361144578313253,0.5440261044176707,0.32675702811244983
Loop/533,0.1356174698795181,0.41563755020080323,0.038554216867469876,0.11543674698795181,0.37274096385542166,0.10808232931726908
Loop/535,0.3320281124497992,0.44701305220883536,0.31664156626506024,0.3313002008032129,0.39771586345381527,0.34382530120481924
Loop/536,0.3924698795180723,0.5308734939759037,0.42580321285140565,0.24008534136546184,0.2900602409638554,0.22964357429718874
Loop/537,0.30426706827309236,0.28496485943775096,0.2305471887550201,0.24465361445783132,0.458258032128514,0.24352409638554215
Loop/538,0.2599146586345381,0.332956827309237,0.10386546184738955,0.22763554216867468,0.39811746987951807,0.3149096385542169
Loop/539,0.26207329317269074,0.41518574297188754,0.17841365461847392,0.23411144578313253,0.4338604417670683,0.15075301204819277
Loop/540,0.3018574297188755,0.2813002008032129,0.27582831325301205,0.30065261044176705,0.41207329317269076,0.3569277108433735
Loop/543,0.33195281124497994,0.4380020080321285,0.3144327309236948,0.29339859437751004,0.5718122489959839,0.2848644578313253
Loop/545,0.36124497991967874,0.3301957831325301,0.3790913654618474,0.37530120481927715,0.3353915662650602,0.3534136546184739
Loop/546,0.33920682730923696,0.35464357429718874,0.261320281124498,0.2903363453815261,0.45690261044176705,0.32075803212851406
Loop/548,0.2967620481927711,0.487675702811245,0.294929718875502,0.19836847389558232,0.3809989959839358,0.19781626506024097
Loop/549,0.30075301204819277,0.36124497991967874,0.1285893574297189,0.2001004016064257,0.3837098393574297,0.3279116465863454
Loop/55,0.25813253012048193,0.3295180722891566,0.11669176706827308,0.30891064257028117,0.39769076305220885,0.2516817269076305
Loop/550,0.3647841365461847,0.2937751004016064,0.26528614457831323,0.29799196787148596,0.4298443775100402,0.46370481927710844
Loop/552,0.28348393574297187,0.476355421686747,0.27457329317269075,0.25572289156626504,0.43815261044176707,0.3244477911646586
Loop/554,0.3252008032128514,0.26285140562249,0.3301204819277109,0.30105421686746986,0.46056726907630524,0.4060240963855422
Loop/561,0.3777861445783133,0.46671686746987956,0.38810240963855425,0.3301455823293173,0.4507781124497992,0.33647088353413657
Loop/565,0.3853915662650602,0.4219126506024097,0.3667168674698795,0.3775100401606426,0.47984437751004017,0.30825803212851405
Loop/568,0.24984939759036146,0.5610943775100401,0.35883534136546186,0.1879769076305221,0.3429467871485944,0.24703815261044176
Loop/569,0.17658132530120482,0.2104668674698795,0.08744979919678715,0.17494979919678716,0.3443524096385542,0.32083333333333336
Loop/57,0.3875,0.40823293172690767,0.3666917670682731,0.3262550200803213,0.388504016064257,0.2784638554216867
Loop/570,0.18207831325301205,0.4263303212851406,0.11001506024096384,0.11448293172690763,0.277183734939759,0.16031626506024096
Loop/571,0.3505020080321285,0.44809236947791165,0.4166415662650602,0.3018574297188755,0.2400100401606426,0.10858433734939758
Loop/572,0.4214357429718875,0.30868473895582327,0.2683734939759036,0.3990963855421687,0.48255522088353414,0.35835843373493975
Loop/573,0.35386546184738954,0.36239959839357433,0.3782128514056225,0.29184236947791165,0.4473644578313253,0.33549196787148594
Loop/574,0.3614457831325301,0.4290160642570281,0.4270833333333333,0.29058734939759034,0.29819277108433734,0.2030371485943775
Loop/577,0.2845130522088353,0.2760793172690763,0.3781375502008032,0.2867971887550201,0.34244477911646587,0.19786646586345383
Loop/578,0.15657630522088353,0.5755522088353414,0.07271586345381525,0.11895080321285141,0.37035642570281124,0.11746987951807228
Loop/582,0.360140562248996,0.43433734939759033,0.24643574297188756,0.40358935742971885,0.4223644578313253,0.37971887550200806
Loop/583,0.25737951807228915,0.4864457831325301,0.32181224899598393,0.20291164658634536,0.4916164658634538,0.24329819277108433
Loop/585,0.2567269076305221,0.280070281124498,0.31862449799196785,0.19096385542168676,0.33960843373493976,0.22241465863453816
Loop/587,0.29136546184738954,0.2965863453815261,0.114859437751004,0.32143574297188754,0.465863453815261,0.41347891566265055
Loop/588,0.2620983935742972,0.4106174698795181,0.402183734939759,0.3001255020080321,0.43200301204819275,0.4065261044176707
Loop/589,0.3100652610441767,0.32959337349397594,0.19181726907630522,0.2415913654618474,0.3946787148594378,0.13549196787148596
Loop/59,0.3129267068273093,0.32843875502008035,0.5509538152610441,0.3588102409638554,0.42369477911646586,0.2314508032128514
Loop/590,0.22201305220883535,0.410140562248996,0.18785140562248998,0.16618975903614458,0.46626506024096387,0.2535642570281124
Loop/592,0.3454819277108434,0.16839859437751004,0.20384036144578313,0.33235441767068274,0.27788654618473896,0.29759036144578316
Loop/594,0.30707831325301205,0.4759036144578313,0.33880522088353415,0.2711847389558233,0.42402108433734936,0.2419929718875502
Loop/597,0.3729417670682731,0.43815261044176707,0.4286646586345382,0.3574799196787149,0.4117971887550201,0.3970883534136546
Loop/598,0.2765562248995984,0.3954317269076305,0.4668172690763052,0.22911646586345383,0.39877008032128514,0.17863955823293173
Loop/599,0.28363453815261047,0.4508032128514056,0.3435240963855422,0.28157630522088356,0.4517821285140562,0.29003514056224894
Loop/6,0.3667168674698795,0.30464357429718875,0.3517821285140562,0.3942269076305221,0.44528112449799195,0.47105923694779117
Loop/60,0.37414658634538156,0.41644076305220884,0.42346887550200807,0.3418172690763052,0.3961596385542168,0.36516064257028114
Loop/602,0.1340110441767068,0.27630522088353415,0.1740210843373494,0.15978915662650603,0.4650602409638554,0.26418172690763053
Loop/605,0.3232178714859438,0.2696285140562249,0.24450301204819277,0.3345883534136546,0.43732429718875504,0.28945783132530123
Loop/606,0.46229919678714865,0.26945281124497994,0.24410140562248997,0.36598895582329316,0.3628765060240964,0.2373995983935743
Loop/607,0.23187751004016066,0.3624748995983936,0.07863955823293173,0.2080321285140562,0.4815512048192771,0.15559738955823293
Loop/609,0.1942520080321285,0.4189759036144578,0.12535140562248995,0.12452309236947792,0.43579317269076306,0.2487449799196787
Loop/610,0.20512048192771085,0.572113453815261,0.21618975903614457,0.16322791164658634,0.18792670682730922,0.2968373493975903
Loop/611,0.21503514056224898,0.23345883534136547,0.20296184738955822,0.2835843373493976,0.3304467871485944,0.23493975903614456
Loop/615,0.3103664658634538,0.4030120481927711,0.3220381526104418,0.24693775100401608,0.43980923694779117,0.32899096385542165
Loop/616,0.21819779116465862,0.19902108433734939,0.06812248995983936,0.23883032128514056,0.45722891566265056,0.2242218875502008
Loop/617,0.31955321285140564,0.5718373493975903,0.3296937751004016,0.2835341365461847,0.42896586345381527,0.3393574297188755
Loop/62,0.32633032128514056,0.4755773092369478,0.5713353413654618,0.31644076305220886,0.467218875502008,0.3327058232931727
Loop/620,0.4203815261044177,0.36084337349397594,0.36360441767068274,0.3422941767068273,0.4528363453815261,0.42818775100401607
Loop/621,0.30916164658634543,0.5093875502008032,0.24533132530120483,0.3104166666666667,0.4151606425702811,0.30542168674698794
Loop/623,0.36488453815261046,0.5049698795180723,0.5729417670682732,0.3552961847389558,0.3245481927710843,0.16470883534136546
Loop/625,0.4371234939759036,0.2927961847389558,0.379066265060241,0.37718373493975904,0.3646335341365462,0.29367469879518077
Loop/626,0.4145582329317269,0.3713102409638554,0.3918423694779117,0.44299698795180725,0.49490461847389555,0.5046184738955823
Loop/627,0.38406124497991967,0.4026104417670683,0.32316767068273095,0.34387550200803213,0.4426706827309237,0.4129518072289156
Loop/629,0.3030120481927711,0.33594377510040163,0.3161897590361446,0.2680973895582329,0.5067520080321285,0.31370481927710847
Loop/63,0.40968875502008034,0.3288654618473895,0.24909638554216867,0.33160140562248996,0.4820281124497992,0.24515562248995987
Loop/630,0.3564508032128514,0.4912399598393574,0.5813504016064257,0.31867469879518073,0.3653112449799197,0.29144076305220884
Loop/632,0.11736947791164658,0.4486696787148594,0.0660140562248996,0.09982429718875503,0.2536144578313253,0.21029116465863454
Loop/633,0.15110441767068272,0.40047690763052207,0.3378263052208836,0.1252761044176707,0.38960843373493975,0.15572289156626506
Loop/634,0.2611194779116466,0.20991465863453815,0.1311746987951807,0.2992720883534137,0.40052710843373496,0.18205321285140563
Loop/637,0.26764558232931723,0.253714859437751,0.13506526104417668,0.24997489959839356,0.3449046184738956,0.3041917670682731
Loop/638,0.2869979919678715,0.31448293172690767,0.19214357429718876,0.29344879518072287,0.5178212851405622,0.3605672690763052
Loop/639,0.44380020080321286,0.4926957831325301,0.381074297188755,0.32068273092369476,0.447464859437751,0.33104919678714856
Loop/641,0.34400100401606426,0.3127008032128514,0.30060240963855417,0.3929216867469879,0.4940512048192771,0.21829819277108434
Loop/642,0.2845381526104418,0.45961345381526103,0.24914658634538153,0.21051706827309236,0.4532379518072289,0.23835341365461848
Loop/644,0.23509036144578313,0.3924698795180723,0.179894578313253,0.18421184738955823,0.4616214859437751,0.29410140562248993
Loop/645,0.23127510040160643,0.3458082329317269,0.43363453815261044,0.2095632530120482,0.5885542168674699,0.22592871485943775
Loop/646,0.28579317269076304,0.3385291164658634,0.15228413654618475,0.21149598393574295,0.32050702811244985,0.3154116465863454
Loop/647,0.3393574297188755,0.38913152610441765,0.43255522088353415,0.23727409638554214,0.3890060240963855,0.2197289156626506
Loop/650,0.2791415662650602,0.19641064257028112,0.2579819277108434,0.30682730923694784,0.3752761044176707,0.26827309236947794
Loop/651,0.2317269076305221,0.4540913654618474,0.2523845381526104,0.19420180722891567,0.36202309236947794,0.2941516064257028
Loop/653,0.3763303212851406,0.4210592369477911,0.32971887550200807,0.3350652610441767,0.36872489959839355,0.3453564257028113
Loop/654,0.2504267068273092,0.4465361445783132,0.13978413654618474,0.20266064257028113,0.4127761044176707,0.2102660642570281
Loop/657,0.40810742971887554,0.3742469879518072,0.40238453815261044,0.3653363453815261,0.35640060240963856,0.33363453815261046
Loop/659,0.30338855421686745,0.3626506024096386,0.3941516064257028,0.401179718875502,0.4726656626506024,0.30266064257028114
Loop/66,0.3803965863453815,0.3742218875502008,0.42525100401606425,0.3429718875502008,0.4618222891566265,0.29678714859437755
Loop/660,0.3668925702811245,0.35271084337349395,0.15115461847389558,0.2829317269076305,0.4734939759036145,0.1980421686746988
Loop/663,0.28112449799196787,0.4018072289156626,0.21420682730923696,0.2791415662650602,0.4585090361445783,0.34927208835341367
Loop/664,0.30522088353413657,0.5070783132530121,0.2872238955823293,0.3527359437751004,0.5099397590361446,0.2414909638554217
Loop/665,0.37507530120481924,0.4342871485943775,0.31270080321285143,0.2461847389558233,0.4639056224899598,0.2592620481927711
Loop/666,0.22120983935742972,0.38611947791164664,0.15464357429718875,0.2539156626506024,0.3626506024096386,0.16829819277108435
Loop/668,0.32904116465863453,0.32424698795180723,0.1490210843373494,0.3207831325301205,0.41576305220883536,0.2676204819277109
Loop/669,0.31473393574297187,0.4186495983935743,0.3168674698795181,0.3169427710843374,0.5418172690763051,0.3753514056224899
Loop/67,0.4330070281124498,0.34149096385542166,0.2717118473895582,0.34550702811244977,0.49435240963855426,0.27906626506024096
Loop/672,0.3336596385542169,0.2708333333333333,0.2183734939759036,0.40765562248995985,0.47580321285140564,0.273995983935743
Loop/675,0.19033634538152613,0.5159136546184739,0.23569277108433737,0.15331325301204818,0.30559738955823296,0.2856425702811245
Loop/676,0.22053212851405624,0.44294678714859437,0.1524598393574297,0.21880020080321286,0.38601907630522087,0.21385542168674698
Loop/677,0.3093122489959839,0.5115210843373493,0.5522590361445783,0.33032128514056225,0.4490712851405622,0.2542921686746988
Loop/679,0.294929718875502,0.2307730923694779,0.06071787148594378,0.21380522088353413,0.37748493975903613,0.22941767068273092
Loop/68,0.37879016064257026,0.17364457831325303,0.23433734939759038,0.3425200803212851,0.33433734939759036,0.33067269076305217
Loop/680,0.32904116465863453,0.5155371485943775,0.46827309236947795,0.2715863453815261,0.30454317269076303,0.18345883534136545
Loop/681,0.3286897590361446,0.4583082329317269,0.24337349397590363,0.26618975903614456,0.5170682730923695,0.20798192771084337
Loop/682,0.31224899598393574,0.331074297188755,0.4905371485943775,0.34116465863453815,0.5068022088353413,0.25737951807228915
Loop/683,0.35710341365461845,0.35722891566265064,0.4420933734939759,0.4073795180722891,0.4014307228915663,0.3248493975903614
Loop/684,0.3497991967871486,0.3060993975903614,0.1815261044176707,0.3017821285140562,0.4321285140562249,0.3129016064257028
Loop/686,0.2840361445783133,0.5841114457831326,0.24590863453815262,0.32183734939759034,0.3938504016064257,0.29889558232931723
Loop/687,0.24319779116465862,0.42766064257028114,0.14934738955823293,0.21295180722891566,0.4120983935742972,0.1639809236947791
Loop/688,0.21792168674698792,0.327183734939759,0.24181726907630524,0.22427208835341364,0.5169427710843374,0.2981425702811245
Loop/689,0.33541666666666664,0.4894578313253012,0.392745983935743,0.37838855421686746,0.4805722891566265,0.28426204819277107
Loop/69,0.2900602409638554,0.42484939759036144,0.16583835341365463,0.21897590361445785,0.48014558232931726,0.29216867469879515
Loop/691,0.15318775100401608,0.28506526104417673,0.016666666666666666,0.1332831325301205,0.48451305220883534,0.09608433734939759
Loop/692,0.2625,0.4702560240963855,0.26955321285140565,0.30027610441767066,0.4071536144578313,0.3914407630522089
Loop/693,0.2996987951807229,0.3682730923694779,0.16149598393574296,0.3189759036144578,0.4766566265060241,0.25988955823293175
Loop/695,0.34864457831325296,0.4561746987951807,0.31664156626506024,0.27748493975903615,0.3621987951807229,0.3339859437751004
Loop/696,0.32055722891566263,0.4971385542168675,0.40238453815261044,0.28990963855421686,0.4592871485943775,0.3213102409638554
Loop/697,0.327535140562249,0.4254769076305221,0.4302961847389558,0.3670682730923695,0.455070281124498,0.2722640562248996
Loop/699,0.2796937751004016,0.39568273092369477,0.2028363453815261,0.22532630522088354,0.3529116465863454,0.29269578313253014
Loop/70,0.34984939759036143,0.46046686746987947,0.3133283132530121,0.31802208835341367,0.43328313253012046,0.3325552208835341
Loop/701,0.2052710843373494,0.41872489959839354,0.11490963855421686,0.20158132530120482,0.341039156626506,0.1784387550200803
Loop/703,0.372113453815261,0.46307730923694784,0.35195783132530123,0.33835341365461846,0.44937248995983936,0.2907379518072289
Loop/705,0.35554718875502006,0.4400602409638554,0.4390562248995984,0.353062248995984,0.4653363453815261,0.4215361445783133
Loop/71,0.3136546184738956,0.30948795180722893,0.30778112449799194,0.306425702811245,0.4666666666666667,0.24756526104417673
Loop/710,0.3545682730923695,0.4738955823293172,0.5558734939759036,0.28496485943775096,0.20700301204819277,0.18908132530120483
Loop/711,0.3975401606425703,0.3350401606425703,0.20185742971887552,0.2758785140562249,0.45366465863453814,0.2559487951807229
Loop/712,0.35253514056224905,0.6074046184738956,0.25911144578313255,0.3626506024096386,0.36995481927710844,0.2184738955823293
Loop/713,0.41684236947791165,0.5742971887550201,0.5364457831325301,0.3434738955823293,0.43448795180722893,0.31184738955823293
Loop/716,0.13792670682730923,0.43775100401606426,0.05557228915662651,0.1454317269076305,0.4243222891566265,0.0698293172690763
Loop/718,0.39523092369477913,0.34924698795180725,0.27635542168674704,0.37688253012048195,0.4161897590361446,0.3488955823293173
Loop/722,0.4122238955823293,0.4383785140562249,0.4571034136546185,0.29066265060240964,0.37954317269076304,0.29718875502008035
Loop/723,0.42356927710843373,0.3505522088353414,0.2645582329317269,0.4548694779116466,0.43207831325301205,0.35281124497991967
Loop/724,0.3752259036144578,0.29294678714859435,0.28059738955823293,0.45906124497991974,0.32555220883534136,0.18044678714859438
Loop/725,0.3574548192771084,0.4620230923694779,0.2745481927710844,0.2932228915662651,0.4431475903614458,0.2916917670682731
Loop/726,0.35891064257028116,0.3420682730923695,0.21852409638554218,0.2694277108433735,0.45572289156626505,0.2676706827309237
Loop/727,0.11869979919678715,0.56839859437751,0.12969377510040161,0.10454317269076305,0.3732429718875502,0.12713353413654618
Loop/728,0.35399096385542167,0.4922690763052209,0.5337098393574298,0.2744477911646586,0.42100903614457835,0.2367971887550201
Loop/729,0.27173694779116464,0.4150100401606426,0.13755020080321284,0.3128765060240964,0.4627510040160642,0.2583584337349398
Loop/73,0.17562751004016064,0.41885040160642567,0.08461345381526104,0.10750502008032128,0.3664909638554217,0.25622489959839356
Loop/730,0.28659638554216865,0.38689759036144583,0.23017068273092367,0.3137801204819277,0.41558734939759034,0.3282881526104418
